0.772783472282,1.25800204277
1.0329711399,1.06970095634
0.942805374949,0.727460980415
0.75250001264,0.789277017117
0.784684306547,0.623775005341
0.69806488162,0.691469013691
0.724425520075,0.855771005154
0.832506488075,0.709383010864
0.747141703423,1.01454794407
0.906142199118,1.1157310009
0.977210497131,0.41828301549
0.618181887649,1.00228095055
0.919589669503,1.21886098385
1.00659378595,1.14329600334
0.981073650031,0.652818977833
0.740375560872,0.674655973911
0.740559238143,0.600953638554
0.669557489522,0.669457018375
0.733772790113,0.653807997704
0.723656930011,0.781412005424
0.771932080192,1.20630395412
0.997735617652,0.846925973892
0.829736074825,0.82864099741
0.817123684822,0.648239016533
0.698776125101,0.56237000227
0.646960294124,0.718330979347
0.724571097569,1.09964799881
0.956647610575,0.954171001911
0.906561730023,0.729013979435
0.802985211717,0.669449985027
0.717301725436,0.863121986389
0.83523439798,0.646466016769
0.717477290284,0.822318017483
0.79124715801,0.923597991467
0.853544411967,0.830092012882
0.827528186894,1.06731402874
0.943078432192,1.54617500305
1.21940241939,0.682727992535
0.791141767433,0.63856202364
0.757312009948,0.646423995495
0.735048719665,0.688109397888
0.71539564223,0.727398991585
0.746039230545,0.650035023689
0.705817734032,0.869369029999
0.810768805896,0.440858006477
0.603883491443,0.451860994101
0.601001514733,0.757507026196
0.761273771282,0.495238989592
0.64050393126,0.685087025166
0.72627768557,0.724381327629
0.725269151156,0.865374028683
0.818424170491,0.740046977997
0.742929069936,0.807075977325
0.793054471732,0.820433020592
0.794569435801,1.11441195011
0.946068762504,1.1086050272
0.965218669007,0.475149989128
0.648264626434,1.03926801682
0.923872381007,0.945789992809
0.875312867644,0.787750005722
0.785031594894,0.350454986095
0.568745753264,0.936771333218
0.855265565409,0.986805975437
0.913896787503,0.647023975849
0.717586640768,1.02977705002
0.930885678896,1.18744695187
1.01857699503,0.932882010937
0.924428980406,0.752837002277
0.815253812195,0.642004013062
0.743246871457,0.23073400557
0.452895288634,0.471499711275
0.571622614449,0.877272963524
0.796680356906,0.787630975246
0.822105352314,0.274221986532
0.529536136846,0.399226993322
0.587105752531,0.992351233959
0.863253156411,0.762723982334
0.793808063996,0.720085978508
0.771526211549,0.626478016376
0.69751532097,0.726989030838
0.743935513563,0.9301019907
0.846465990759,0.687269985676
0.722495245417,0.866255283356
0.813514105418,0.835203826427
0.801398456073,0.940249979496
0.889815016636,1.0233579874
0.929093734555,0.732262969017
0.762094120755,0.930074989796
0.853316393009,0.870293021202
0.86417716177,0.510402023792
0.65947530439,1.0258179903
0.903094784447,0.455123990774
0.595668666318,0.734534978867
0.740367468302,0.701291978359
0.730665242245,1.01438605785
0.893097006886,1.12377023697
0.954606556425,0.482537001371
0.627859103225,0.468932002783
0.629689639452,0.875519692898
0.824048729394,1.14542496204
0.974195023603,1.94378745556
1.38769508238,1.55703902245
1.28426841084,2.10477590561
1.57462818177,1.06224000454
1.01228634202,0.786782979965
0.788879260954,2.24797105789
1.61822068781,0.566466987133
0.805341037902,0.838972985744
0.966372798331,0.318818986416
0.624436930511,0.638668000698
0.691413522087,0.754026651382
0.740276042104,1.08582603931
0.938742672208,0.601429998875
0.693166956079,0.692322015762
0.736356983288,0.878243982792
0.82675196646,1.27922403812
1.04488034602,0.725166976452
0.769124041791,0.428310990334
0.594203629554,0.701224982738
0.714055123751,0.884622573853
0.822053884959,0.780965387821
0.785257981765,0.92597001791
0.893842816999,0.917864024639
0.889500442946,0.90730202198
0.85940134244,0.409945011139
0.555441149764,0.87414598465
0.815161760377,1.2313439846
1.00436484399,0.768396019936
0.77995428237,0.935733914375
0.853028405581,0.752327024937
0.765279624399,0.624783992767
0.700855529422,1.97794723511
1.41725667557,2.47647929192
1.91715662113,0.682259976864
0.952462884826,1.29407799244
1.26847286359,2.1165060997
1.61386470076,2.03023004532
1.60622723387,1.72759306431
1.44802937725,1.32161903381
1.21699351239,1.11427497864
1.00947162528,1.61848294735
1.25525410739,1.10235404968
0.993335315877,0.850126981735
0.859338778949,0.653181314468
0.724965170669,0.616827607155
0.69721653124,1.02320480347
0.893580990796,1.17678105831
1.02344519603,1.10875403881
0.998013558127,0.983811020851
0.922235307446,1.82992756367
1.33097366141,1.34213101864
1.21160559484,1.26566958427
1.17727123298,0.793037712574
0.896398814227,1.03068935871
0.953156559724,0.821023225784
0.835315230346,1.0991692543
0.969930006783,0.525535523891
0.67600672302,0.775839388371
0.795169579808,0.720975995064
0.738499153573,0.866677105427
0.810434050223,0.846204102039
0.801381387143,0.761413216591
0.76811276811,0.658724606037
0.717388217765,1.07865929604
0.923748518245,1.281940341
1.09283753054,0.660000503063
0.825867708691,1.11250054836
1.04932004899,0.628070473671
0.760230290544,0.686457574368
0.711893752834,0.900040984154
0.841219284529,0.734256923199
0.772116267213,1.01112127304
0.901832294766,0.882759988308
0.844153301975,0.752141177654
0.759981844268,0.948941111565
0.865787374743,0.679905295372
0.749053072976,0.721156597137
0.742183395919,0.650410473347
0.742758036273,0.716710627079
0.779265356316,0.90563160181
0.847769646068,0.652646481991
0.710964732892,0.705665409565
0.722042992061,0.658105790615
0.708033390803,0.659279406071
0.712591068289,0.663406431675
0.703526349477,0.780800282955
0.769665145883,0.756590723991
0.756720934511,0.92804056406
0.855697196434,0.707382977009
0.757731365593,0.388839989901
0.580128292928,0.342241793871
0.536251394785,0.233730003238
0.439670087026,0.145912706852
0.386755460256,0.394953489304
0.536139946518,0.967840969563
0.845475748643,0.783922016621
0.788229095024,0.833375990391
0.810571356791,0.972325980663
0.869540878851,0.690521001816
0.73890348078,1.34532403946
1.12974630222,0.722701013088
0.829893253169,0.680485010147
0.793988600935,0.761061012745
0.771392410906,0.8075709939
0.807196829193,0.588663995266
0.683428253079,0.996075093746
0.877896378127,1.04541397095
0.933996792986,0.47130599618
0.646070769165,1.04714095592
0.923829174097,1.12621426582
0.967065255398,2.56046175957
1.97478972817,0.774761021137
1.09712344837,0.717206001282
1.05727770741,0.800508022308
1.03363667248,0.568039000034
0.717263225648,1.19578003883
1.0404918215,0.797044992447
0.847869995018,0.489935994148
0.66885667724,0.991813004017
0.897174675446,0.744569003582
0.753167077407,0.609637022018
0.681320117728,0.856591999531
0.814793668095,0.814429998398
0.800187054521,0.760592997074
0.765747428432,0.915751993656
0.852104844224,0.742163479328
0.753102212633,0.732936024666
0.769812976772,0.874569118023
0.824478685622,0.964491009712
0.882783567792,1.47767198086
1.29242921255,0.675267994404
0.890664895401,0.503040015697
0.770482632345,0.706665992737
0.798715646059,2.96819591522
2.00156727229,1.25530099869
1.17949750518,4.08481502533
2.71278923848,1.69232296944
1.4692370377,0.412105202675
0.758009435873,1.03575098515
1.08563843446,0.640892028809
0.730891457196,0.706547021866
0.718834602994,1.06083035469
0.905513953086,1.88095402718
1.38296345331,1.88637399673
1.42102262272,1.32877397537
1.14811572833,0.393184006214
0.64402451798,0.638243019581
0.752340229588,1.04553198814
0.911266936956,0.658802986145
0.731204660818,0.80467402935
0.79819686015,0.87404102087
0.820031225145,0.853255033493
0.817787240984,0.895210981369
0.843377073068,0.730158984661
0.770190759995,0.414941012859
0.582096380204,0.270094007254
0.467525200008,0.491131991148
0.597464868067,0.507916986942
0.614121986151,1.22402000427
1.05993459733,1.26765799522
1.08955151999,2.63348793983
1.91098326709,3.99961543083
2.76511045606,6.65141820908
4.68131795188,2.10267806053
2.28869166353,1.28368997574
1.81411182698,1.29134750366
1.73121610287,1.35375404358
1.55820320282,2.39019107819
1.79231400577,1.46144104004
1.3168724521,1.599208951
1.36637509122,1.4711509943
1.2407593166,1.29820501804
1.13591561371,1.57962203026
1.27114293166,1.36035501957
1.15731952904,0.803641021252
0.914809675211,0.427668988705
0.691360989336,0.269407004118
0.57432467586,0.389717012644
0.566465283378,0.417917013168
0.572202826236,1.54603600502
1.17877253227,1.01761102676
0.934181832883,0.865315020084
0.854071980812,0.619410991669
0.732476066392,0.845414996147
0.821446997145,0.804859638214
0.796456510943,1.43588900566
1.12566905572,2.56575202942
1.75209425756,6.206179142
4.15459203894,0.930949985981
1.37053025127,0.907775998116
1.35587143111,0.460979789495
1.00844584921,0.5264570117
0.77640738596,0.794224977493
0.775882104073,0.970400989056
0.864781204546,0.669588983059
0.708314523316,0.699773013592
0.724271149493,0.690366983414
0.726301860174,0.63616001606
0.701404261246,0.972670018673
0.895944182411,0.639338970184
0.725654371376,0.512377977371
0.655968851351,0.569913029671
0.659854720871,0.83180898428
0.809168468514,0.469411015511
0.616475782728,0.905430972576
0.853377771326,0.848275005817
0.830627123703,0.656663000584
0.713228730884,0.63240557909
0.676077200433,0.326855003834
0.523069349277,0.304740995169
