0.773208613636,1.25800204277
1.03387149842,1.06970095634
0.944747524627,0.727460980415
0.749691485512,0.789277017117
0.782287360369,0.623775005341
0.694394722147,0.691469013691
0.719042767394,0.855771005154
0.833649086119,0.709383010864
0.74519957212,1.01454794407
0.906008694506,1.1157310009
0.981665443433,0.41828301549
0.619595873376,1.00228095055
0.923913154899,1.21886098385
1.00599152071,1.14329600334
0.983305209051,0.652818977833
0.74348005221,0.674655973911
0.741158118553,0.600953638554
0.661478251818,0.669457018375
0.733356912028,0.653807997704
0.722656433397,0.781412005424
0.767362290365,1.20630395412
0.996551531826,0.846925973892
0.831257422604,0.82864099741
0.817818777844,0.648239016533
0.692265631548,0.56237000227
0.637893247478,0.718330979347
0.715874295743,1.09964799881
0.958320448473,0.954171001911
0.913335840184,0.729013979435
0.811727290389,0.669449985027
0.71284177486,0.863121986389
0.83616091921,0.646466016769
0.715850450103,0.822318017483
0.786463108365,0.923597991467
0.851699911141,0.830092012882
0.830475191552,1.06731402874
0.945353124185,1.54617500305
1.22863818497,0.682727992535
0.802327419397,0.63856202364
0.765896465153,0.646423995495
0.737643326277,0.688109397888
0.708143601573,0.727398991585
0.741644882199,0.650035023689
0.700866179806,0.869369029999
0.805064129098,0.440858006477
0.598970117035,0.451860994101
0.5939613214,0.757507026196
0.756981612779,0.495238989592
0.638157439053,0.685087025166
0.722141461065,0.724381327629
0.715987425128,0.865374028683
0.815080867729,0.740046977997
0.73619727847,0.807075977325
0.790554172978,0.820433020592
0.790830526419,1.11441195011
0.943594519555,1.1086050272
0.96780813433,0.475149989128
0.650233847049,1.03926801682
0.924976505764,0.945789992809
0.875989446391,0.787750005722
0.782901607479,0.350454986095
0.566065327678,0.936771333218
0.85226691032,0.986805975437
0.918680120147,0.647023975849
0.71591949323,1.02977705002
0.934652201852,1.18744695187
1.02415487864,0.932882010937
0.937261505492,0.752837002277
0.824083016972,0.642004013062
0.7482594372,0.23073400557
0.434387850645,0.471499711275
0.554048316846,0.877272963524
0.786438333705,0.787630975246
0.828614005797,0.274221986532
0.526264047297,0.399226993322
0.583073453853,0.992351233959
0.855458120795,0.762723982334
0.796692880638,0.720085978508
0.774140557203,0.626478016376
0.693377000441,0.726989030838
0.739067951335,0.9301019907
0.842140444532,0.687269985676
0.71714532009,0.866255283356
0.808865846438,0.835203826427
0.797544182762,0.940249979496
0.894427913999,1.0233579874
0.933179090179,0.732262969017
0.761041881329,0.930074989796
0.850648389781,0.870293021202
0.870868386066,0.510402023792
0.659979592706,1.0258179903
0.900928589418,0.455123990774
0.586813525128,0.734534978867
0.733672673643,0.701291978359
0.725637664346,1.01438605785
0.889909749618,1.12377023697
0.953032729675,0.482537001371
0.623888979117,0.468932002783
0.627847352816,0.875519692898
0.820850627931,1.14542496204
0.974630046898,1.94378745556
1.38934092183,1.55703902245
1.30446972857,2.10477590561
1.59490776481,1.06224000454
1.02952955597,0.786782979965
0.787791506289,2.24797105789
1.63311366649,0.566466987133
0.831052513836,0.838972985744
0.995927151681,0.318818986416
0.638574519825,0.638668000698
0.684218502327,0.754026651382
0.731115410211,1.08582603931
0.93790024627,0.601429998875
0.690998868468,0.692322015762
0.733831844305,0.878243982792
0.823881039311,1.27922403812
1.04604579405,0.725166976452
0.770584522015,0.428310990334
0.58836601749,0.701224982738
0.704806687194,0.884622573853
0.817270760174,0.780965387821
0.783991406937,0.92597001791
0.900928167626,0.917864024639
0.896524582556,0.90730202198
0.860835853883,0.409945011139
0.541624118333,0.87414598465
0.809958717259,1.2313439846
1.00180090441,0.768396019936
0.778906131186,0.935733914375
0.849615248596,0.752327024937
0.762599044878,0.624783992767
0.69775643056,1.97794723511
1.42131176226,2.47647929192
1.95471868815,0.682259976864
0.99254475419,1.29407799244
1.30717449854,2.1165060997
1.63912426896,2.03023004532
1.63688264884,1.72759306431
1.47950609189,1.32161903381
1.24636836308,1.11427497864
1.02091770912,1.61848294735
1.26420112614,1.10235404968
1.0026964765,0.850126981735
0.867183149096,0.653181314468
0.724356770991,0.616827607155
0.694182488743,1.02320480347
0.889456457902,1.17678105831
1.03121280119,1.10875403881
1.00767473794,0.983811020851
0.929182225679,1.82992756367
1.33309660384,1.34213101864
1.2384378171,1.26566958427
1.2050265921,0.793037712574
0.917663885842,1.03068935871
0.961679609709,0.821023225784
0.841056623127,1.0991692543
0.974618420754,0.525535523891
0.678706288685,0.775839388371
0.796856630578,0.720975995064
0.733011464758,0.866677105427
0.804975779196,0.846204102039
0.796186525163,0.761413216591
0.765029435086,0.658724606037
0.714258650544,1.07865929604
0.920223890977,1.281940341
